mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.46126270294189453,0.058519135879406034,0.08498867352803548,0.019579723162247195,0.05,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.8356027828580394,0.8158883967556505,0.7334872745011121,0.7949928180382674,0.04422942587010892,9,0.9902195189997646,0.982053815380839,0.9759597683590372,0.9827443675798803,0.005841961362341231
0.42409372329711914,0.03803341695310698,0.07790994644165039,0.021400083389353352,0.05,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.835724337549246,0.8081874845003069,0.7370981981518815,0.7936700067338115,0.041551949121010845,19,0.9915779765299382,0.9837753008724572,0.9758208408353126,0.983724706079236,0.006432923192429008
0.3684346675872803,0.002156370623061864,0.0491629441579183,0.0008434723311798266,0.05,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.835724337549246,0.8081874845003069,0.7370981981518815,0.7936700067338115,0.041551949121010845,19,0.9915779765299382,0.9837753008724572,0.9758208408353126,0.983724706079236,0.006432923192429008
0.4079260031382243,0.0069236309411244736,0.050414323806762695,0.0011181468896745738,0.05,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.835724337549246,0.8081874845003069,0.7370981981518815,0.7936700067338115,0.041551949121010845,19,0.9915779765299382,0.9837753008724572,0.9758208408353126,0.983724706079236,0.006432923192429008
0.3675328890482585,0.027742497611187772,0.05549271901448568,0.004776508423539584,0.05,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.835724337549246,0.8081874845003069,0.7370981981518815,0.7936700067338115,0.041551949121010845,19,0.9915779765299382,0.9837753008724572,0.9758208408353126,0.983724706079236,0.006432923192429008
0.29282410939534503,0.0031740641010298935,0.054072936375935875,0.004657168530393754,0.05,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.661811683429764,0.6082288888146231,0.5489536893085001,0.6063314205176291,0.04609361487756835,103,0.6555931399967712,0.6518503009440217,0.6338222656696281,0.6470885688701403,0.009504325734444562
0.2939932346343994,0.00544836125867385,0.05665071805318197,0.008040285593562704,0.05,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.661811683429764,0.6082288888146231,0.5489536893085001,0.6063314205176291,0.04609361487756835,103,0.6555931399967712,0.6518503009440217,0.6338222656696281,0.6470885688701403,0.009504325734444562
0.3063666025797526,0.004215608628252955,0.051671346028645836,0.0008754447635452157,0.05,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.661811683429764,0.6082288888146231,0.5489536893085001,0.6063314205176291,0.04609361487756835,103,0.6555931399967712,0.6518503009440217,0.6338222656696281,0.6470885688701403,0.009504325734444562
0.31204597155253094,0.002939139207865079,0.050238609313964844,0.00014023917825620457,0.05,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.661811683429764,0.6082288888146231,0.5489536893085001,0.6063314205176291,0.04609361487756835,103,0.6555931399967712,0.6518503009440217,0.6338222656696281,0.6470885688701403,0.009504325734444562
0.30335378646850586,0.005136102036000741,0.05101283391316732,0.002435821693350801,0.05,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.661811683429764,0.6082288888146231,0.5489536893085001,0.6063314205176291,0.04609361487756835,103,0.6555931399967712,0.6518503009440217,0.6338222656696281,0.6470885688701403,0.009504325734444562
0.31374311447143555,0.004729681923618741,0.05098295211791992,0.0005255390529769005,0.05,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.661811683429764,0.6082288888146231,0.5489536893085001,0.6063314205176291,0.04609361487756835,103,0.6555931399967712,0.6518503009440217,0.6338222656696281,0.6470885688701403,0.009504325734444562
0.3085789680480957,0.0024159940109210903,0.05820441246032715,0.0075934648570312,0.05,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.8194332942849091,0.7710600133490625,0.688647903850488,0.7597137371614865,0.05399233325367935,71,0.8592661643060072,0.8460536841641113,0.8356153091753544,0.8469783858818243,0.009677535569652618
0.3027072747548421,0.007220677023860073,0.059596618016560875,0.0033357447456873177,0.05,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.8194332942849091,0.7710600133490625,0.688647903850488,0.7597137371614865,0.05399233325367935,71,0.8592661643060072,0.8460536841641113,0.8356153091753544,0.8469783858818243,0.009677535569652618
0.31124035517374676,0.004336887764091541,0.055704355239868164,0.0033096866120224133,0.05,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.8194332942849091,0.7710600133490625,0.688647903850488,0.7597137371614865,0.05399233325367935,71,0.8592661643060072,0.8460536841641113,0.8356153091753544,0.8469783858818243,0.009677535569652618
0.318045695622762,0.014785082227128385,0.0515599250793457,0.002555884739376642,0.05,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.8194332942849091,0.7710600133490625,0.688647903850488,0.7597137371614865,0.05399233325367935,71,0.8592661643060072,0.8460536841641113,0.8356153091753544,0.8469783858818243,0.009677535569652618
0.320102055867513,0.010582956247844675,0.05060458183288574,0.002365627612420324,0.05,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.8194332942849091,0.7710600133490625,0.688647903850488,0.7597137371614865,0.05399233325367935,71,0.8592661643060072,0.8460536841641113,0.8356153091753544,0.8469783858818243,0.009677535569652618
0.33259232838948566,0.04312850109583867,0.05186200141906738,0.002667652799546801,0.05,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.8194332942849091,0.7710600133490625,0.688647903850488,0.7597137371614865,0.05399233325367935,71,0.8592661643060072,0.8460536841641113,0.8356153091753544,0.8469783858818243,0.009677535569652618
0.3175340493520101,0.009859483862060332,0.05039707819620768,0.0012872369939478264,0.05,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.8356213245121229,0.8033934521031247,0.7075433999338765,0.782186058849708,0.0543954890134684,37,0.9378961509375265,0.9346926523765916,0.9236242205593762,0.9320710079578315,0.006114287299623441
0.3203713099161784,0.0021013228228132954,0.04952470461527506,0.0005046844847848844,0.05,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.8356213245121229,0.8033934521031247,0.7075433999338765,0.782186058849708,0.0543954890134684,37,0.9378961509375265,0.9346926523765916,0.9236242205593762,0.9320710079578315,0.006114287299623441
0.5181312561035156,0.018724476904314478,0.07976094881693523,0.00574300656271484,0.05,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.8356213245121229,0.8033934521031247,0.7075433999338765,0.782186058849708,0.0543954890134684,37,0.9378961509375265,0.9346926523765916,0.9236242205593762,0.9320710079578315,0.006114287299623441
0.5150682926177979,0.022334778557450016,0.06571133931477864,0.007428614195218222,0.05,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.8356213245121229,0.8033934521031247,0.7075433999338765,0.782186058849708,0.0543954890134684,37,0.9378961509375265,0.9346926523765916,0.9236242205593762,0.9320710079578315,0.006114287299623441
0.49006978670756024,0.020591117952584136,0.05646355946858724,0.003521565899900271,0.05,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.8356213245121229,0.8033934521031247,0.7075433999338765,0.782186058849708,0.0543954890134684,37,0.9378961509375265,0.9346926523765916,0.9236242205593762,0.9320710079578315,0.006114287299623441
0.45416490236918133,0.004916265598928587,0.056235710779825844,0.006195001157995182,0.05,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.8356213245121229,0.8033934521031247,0.7075433999338765,0.782186058849708,0.0543954890134684,37,0.9378961509375265,0.9346926523765916,0.9236242205593762,0.9320710079578315,0.006114287299623441
0.4060224692026774,0.048177607529666475,0.0648965835571289,0.00341819986540518,0.05,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.40020155906677246,0.0334669224392313,0.05512865384419759,0.0019739621771009946,0.05,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.34597309430440265,0.04041641287234142,0.05245828628540039,0.0014828963407591015,0.05,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2868870099385579,0.0022037426741713583,0.054880380630493164,0.003640565582843968,0.05,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2876603603363037,0.009477385589689897,0.054143667221069336,0.0024874912486244232,0.05,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.30283403396606445,0.023052065736367658,0.054170846939086914,0.006045061208283745,0.05,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.3123273054758708,0.008567920457249344,0.05522465705871582,0.006786983631998968,0.05,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2965153058369954,0.006525551676969985,0.05067936579386393,0.0009246525458055232,0.05,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.3036361535390218,0.01587661940005309,0.05498584111531576,0.006554813700936157,0.05,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.29912861188252765,0.01846486536339671,0.05275400479634603,0.0030215992854514115,0.05,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.29372549057006836,0.01080061602941977,0.052602926890055336,0.0013453038743254846,0.05,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2862936655680339,0.011162233877310754,0.05271792411804199,0.0023829286201309265,0.05,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.30240337053934735,0.006395117569887499,0.05344200134277344,0.0031913687381660903,0.05,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.29125769933064777,0.0023273270465698995,0.05381528536478678,0.002907023550895291,0.05,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2926437060038249,0.012104177165643298,0.05213308334350586,0.0018465881731965293,0.05,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2795559565226237,0.003652934756628232,0.053954362869262695,0.003609910284832203,0.05,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.2976681391398112,0.012850417726950118,0.05208444595336914,0.0024635683909668927,0.05,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.29804666837056476,0.004928948620732529,0.05288036664326986,0.0019884772363363257,0.05,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08576200039543314,-0.0026743969158171677,-0.028027656305039006,-0.03882135120542977,0.03476842772975231,109,-8.881784197001252e-16,-1.9984014443252818e-15,-1.5543122344752192e-15,-1.4802973661668755e-15,4.562582906278591e-16
0.3157440821329753,0.004626062489058812,0.053775389989217125,0.003030067667617318,0.075,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.7832614327461506,0.7354516069225492,0.6362283061946785,0.7183137819544595,0.061237046844498516,89,0.8746724271639419,0.8520211456208122,0.8522859404725542,0.859659837752436,0.010616054185594533
0.3117179075876872,0.0015955097829840662,0.05278642972310384,0.0029155966858963253,0.075,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.7832614327461506,0.7354516069225492,0.6362283061946785,0.7183137819544595,0.061237046844498516,89,0.8746724271639419,0.8520211456208122,0.8522859404725542,0.859659837752436,0.010616054185594533
0.30105940500895184,0.006223875213907637,0.05984791119893392,0.005905532567700877,0.075,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.8014986785047731,0.7363857537234952,0.6285949885313213,0.7221598069198633,0.07130079323286526,85,0.8865806432486768,0.8522056200037227,0.8644098152520132,0.8677320261681376,0.014228805754552883
