mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.2994706630706787,0.0023019869127823825,0.04964407285054525,0.0006948384160577338,0.075,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.4145708349848476,0.7232702248345968,0.5676276683940128,0.5684895760711525,0.12602747183857652,15,0.8027713672869419,0.6943931575327653,0.7007589117969998,0.7326411455389024,0.04965760571929913
0.2888019879659017,0.005211522855645488,0.0500952402750651,0.0007727202260910472,0.075,10,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.4145708349848476,0.7232702248345968,0.5676276683940128,0.5684895760711525,0.12602747183857652,15,0.8027713672869419,0.6943931575327653,0.7007589117969998,0.7326411455389024,0.04965760571929913
0.2978669802347819,0.006462574671652046,0.049962520599365234,0.0009615574111215991,0.075,10,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.4145708349848476,0.7232702248345968,0.5676276683940128,0.5684895760711525,0.12602747183857652,15,0.8027713672869419,0.6943931575327653,0.7007589117969998,0.7326411455389024,0.04965760571929913
0.31346503893534344,0.005742082227074015,0.0513314406077067,0.0008193094889510987,0.075,10,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.4269325550176548,0.7124204566745584,0.5153223403807328,0.551558450690982,0.11933322327535302,19,0.9270690139243689,0.8501643327624621,0.8503145860465655,0.8758493109111322,0.03621785127609014
0.3216859499613444,0.002713406045812664,0.05000074704488119,0.0008579433813475916,0.075,10,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.4269325550176548,0.7124204566745584,0.5153223403807328,0.551558450690982,0.11933322327535302,19,0.9270690139243689,0.8501643327624621,0.8503145860465655,0.8758493109111322,0.03621785127609014
0.31502509117126465,0.00942023241839204,0.04972402254740397,0.0015031614879947373,0.075,10,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.43321344701746367,0.7027243582691227,0.48421949342102577,0.5400524329025375,0.11689602408204343,23,0.9287146592197464,0.8507125273994952,0.8486603081896688,0.8760291649363033,0.03726368993930793
0.3055403232574463,0.0027903146239454542,0.05008363723754883,0.00028005940327148775,0.075,10,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.43321344701746367,0.7027243582691227,0.48421949342102577,0.5400524329025375,0.11689602408204343,23,0.9287146592197464,0.8507125273994952,0.8486603081896688,0.8760291649363033,0.03726368993930793
0.30408398310343426,0.0017842934292991131,0.049872398376464844,0.0006382615726871892,0.075,10,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.43321344701746367,0.7027243582691227,0.48421949342102577,0.5400524329025375,0.11689602408204343,23,0.9287146592197464,0.8507125273994952,0.8486603081896688,0.8760291649363033,0.03726368993930793
0.3201882839202881,0.009692851055166263,0.05065798759460449,0.0012580172687013686,0.075,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.43321344701746367,0.7027243582691227,0.48421949342102577,0.5400524329025375,0.11689602408204343,23,0.9287146592197464,0.8507125273994952,0.8486603081896688,0.8760291649363033,0.03726368993930793
0.33289170265197754,0.007498497241677415,0.04891633987426758,0.0008260357273471292,0.075,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.399768744407766,0.6561459524786608,0.39272763197235605,0.48288077628626097,0.12255069774538087,63,0.9789247047879837,0.9306100583786879,0.9318571384803449,0.9471306338823388,0.02248756709472837
0.3293323516845703,0.01258108820425343,0.046672423680623375,0.004349194860184262,0.075,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.399768744407766,0.6561459524786608,0.39272763197235605,0.48288077628626097,0.12255069774538087,63,0.9789247047879837,0.9306100583786879,0.9318571384803449,0.9471306338823388,0.02248756709472837
0.3269344170888265,0.0008082082796344584,0.050034284591674805,0.0011176302647198098,0.075,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.39720781131716765,0.6662418324183472,0.38225640902992797,0.481902017588481,0.13049077005985457,65,0.9793788164329947,0.9318538886187571,0.9302759489028039,0.9471695513181851,0.022784498280832077
0.32874266306559247,0.004342667507871449,0.05962729454040527,0.00866172399000692,0.075,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.39720781131716765,0.6662418324183472,0.38225640902992797,0.481902017588481,0.13049077005985457,65,0.9793788164329947,0.9318538886187571,0.9302759489028039,0.9471695513181851,0.022784498280832077
0.3406510353088379,0.019066202460703376,0.047902981440226235,0.0036994169859442187,0.075,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.39720781131716765,0.6662418324183472,0.38225640902992797,0.481902017588481,0.13049077005985457,65,0.9793788164329947,0.9318538886187571,0.9302759489028039,0.9471695513181851,0.022784498280832077
0.3377949396769206,0.01586724302100036,0.06082908312479655,0.009341347467110616,0.075,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.39720781131716765,0.6662418324183472,0.38225640902992797,0.481902017588481,0.13049077005985457,65,0.9793788164329947,0.9318538886187571,0.9302759489028039,0.9471695513181851,0.022784498280832077
0.2809133529663086,0.001444144152807951,0.049700021743774414,0.002846410635992072,0.075,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.28301901411128594,0.5934566345636795,0.6095629236833806,0.49534619078611536,0.15028190310952283,43,0.6448917170662526,0.5416337824674988,0.517773090795359,0.5680995301097035,0.05516709849747657
0.2860909303029378,0.0024226481497485967,0.049234628677368164,0.0006383103755667736,0.075,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.28301901411128594,0.5934566345636795,0.6095629236833806,0.49534619078611536,0.15028190310952283,43,0.6448917170662526,0.5416337824674988,0.517773090795359,0.5680995301097035,0.05516709849747657
0.2829400698343913,0.008242789448790417,0.048244873682657875,0.0010124157862980232,0.075,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.28301901411128594,0.5934566345636795,0.6095629236833806,0.49534619078611536,0.15028190310952283,43,0.6448917170662526,0.5416337824674988,0.517773090795359,0.5680995301097035,0.05516709849747657
0.2823203404744466,0.0033709751300688394,0.04943005243937174,0.0014424595992271756,0.075,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.28301901411128594,0.5934566345636795,0.6095629236833806,0.49534619078611536,0.15028190310952283,43,0.6448917170662526,0.5416337824674988,0.517773090795359,0.5680995301097035,0.05516709849747657
0.2830952803293864,0.0016092731129818776,0.049820661544799805,0.0037163559678539903,0.075,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.28301901411128594,0.5934566345636795,0.6095629236833806,0.49534619078611536,0.15028190310952283,43,0.6448917170662526,0.5416337824674988,0.517773090795359,0.5680995301097035,0.05516709849747657
0.29076608022054035,0.0035216521591152627,0.050290981928507485,0.0017197642548762134,0.075,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.28301901411128594,0.5934566345636795,0.6095629236833806,0.49534619078611536,0.15028190310952283,43,0.6448917170662526,0.5416337824674988,0.517773090795359,0.5680995301097035,0.05516709849747657
0.3047606945037842,0.012083654538028493,0.04791490236918131,0.000611635571579246,0.075,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.27460950429962094,0.5109052206690956,0.5862792435851948,0.45726465618463713,0.13277170686368114,75,0.797803103656928,0.6888939324386085,0.6803435509036875,0.7223468623330747,0.05346968313690086
0.2980186939239502,0.003961809216990964,0.05139931042989095,0.0030347753929953637,0.075,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.27460950429962094,0.5109052206690956,0.5862792435851948,0.45726465618463713,0.13277170686368114,75,0.797803103656928,0.6888939324386085,0.6803435509036875,0.7223468623330747,0.05346968313690086
0.29099265734354657,0.0027722306737771934,0.04888526598612467,0.0008557821451792618,0.075,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.27460950429962094,0.5109052206690956,0.5862792435851948,0.45726465618463713,0.13277170686368114,75,0.797803103656928,0.6888939324386085,0.6803435509036875,0.7223468623330747,0.05346968313690086
0.2936805884043376,0.0042343453436792374,0.04933023452758789,0.0016139224880465798,0.075,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.27460950429962094,0.5109052206690956,0.5862792435851948,0.45726465618463713,0.13277170686368114,75,0.797803103656928,0.6888939324386085,0.6803435509036875,0.7223468623330747,0.05346968313690086
0.29245448112487793,0.0011117018532716557,0.050849358240763344,0.0033908965121714355,0.075,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.27460950429962094,0.5109052206690956,0.5862792435851948,0.45726465618463713,0.13277170686368114,75,0.797803103656928,0.6888939324386085,0.6803435509036875,0.7223468623330747,0.05346968313690086
0.2927675247192383,0.0051588491077896185,0.04918209711710612,0.00030221222426659016,0.075,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.27460950429962094,0.5109052206690956,0.5862792435851948,0.45726465618463713,0.13277170686368114,75,0.797803103656928,0.6888939324386085,0.6803435509036875,0.7223468623330747,0.05346968313690086
0.30310797691345215,0.0024924363631258018,0.04891331990559896,0.00038719854194953836,0.075,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2610749562848085,0.42919694722967006,0.47085221659768206,0.38704137337072025,0.09068055301120453,97,0.9009074021905564,0.8185158489004787,0.8096868245876729,0.8430366918929026,0.04107921007310352
0.30437366167704266,0.004274125464706843,0.048635641733805336,0.000604883623844855,0.075,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2610749562848085,0.42919694722967006,0.47085221659768206,0.38704137337072025,0.09068055301120453,97,0.9009074021905564,0.8185158489004787,0.8096868245876729,0.8430366918929026,0.04107921007310352
0.30313889185587567,0.006282015153608699,0.049477338790893555,0.001959120857967009,0.075,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2610749562848085,0.42919694722967006,0.47085221659768206,0.38704137337072025,0.09068055301120453,97,0.9009074021905564,0.8185158489004787,0.8096868245876729,0.8430366918929026,0.04107921007310352
0.30148545900980633,0.003068854036085373,0.049502929051717125,0.0010709580402159138,0.075,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2610749562848085,0.42919694722967006,0.47085221659768206,0.38704137337072025,0.09068055301120453,97,0.9009074021905564,0.8185158489004787,0.8096868245876729,0.8430366918929026,0.04107921007310352
0.30426597595214844,0.006316482161825634,0.04864875475565592,0.0003572929368079288,0.075,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2610749562848085,0.42919694722967006,0.47085221659768206,0.38704137337072025,0.09068055301120453,97,0.9009074021905564,0.8185158489004787,0.8096868245876729,0.8430366918929026,0.04107921007310352
0.30279795328776044,0.000678025002227775,0.05043633778889974,0.0027630200402982952,0.075,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2610749562848085,0.42919694722967006,0.47085221659768206,0.38704137337072025,0.09068055301120453,97,0.9009074021905564,0.8185158489004787,0.8096868245876729,0.8430366918929026,0.04107921007310352
0.27573299407958984,0.009231173604045748,0.05543764432271322,0.004404719045690483,0.075,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2907455762227376,0.010868459856923867,0.05887961387634277,0.007133959642884494,0.075,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.3227066198984782,0.010958571110186935,0.05788032213846842,0.007166788802730819,0.075,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.29546085993448895,0.017494534913505944,0.07442506154378255,0.012530894580380413,0.075,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.28931474685668945,0.005672248782690255,0.05231825510660807,0.0057824614710997695,0.075,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.28592268625895184,0.0003463911177640533,0.04913655916849772,0.0005222905429236733,0.075,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2771477699279785,0.0025878794370973028,0.05268987019856771,0.004106946348704398,0.075,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.29456130663553876,0.005846294517280993,0.05356907844543457,0.004174695054869913,0.075,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2848060925801595,0.0032736578538936595,0.04781421025594076,0.0016677363683277738,0.075,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.28383294741312665,0.006025158981917715,0.04881636301676432,0.00016463113160048134,0.075,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27672290802001953,0.0001821771740500061,0.04935304323832194,0.0007918467005900088,0.075,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2761746247609456,0.001483669505658062,0.04910405476888021,0.0003217773749705818,0.075,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2858293056488037,0.006855189756470184,0.047327121098836265,0.002008389546161525,0.075,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2839491367340088,0.0018696550363574889,0.04845587412516276,0.0017485584601655989,0.075,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2798465887705485,0.0048643308024460576,0.049874305725097656,0.0004128012813643263,0.075,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2801524798075358,0.005465558511762678,0.051450252532958984,0.0015093053202890805,0.075,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27791158358256024,0.001467075546783145,0.0504000186920166,0.0013664091523320726,0.075,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27736973762512207,0.0028876674124735436,0.049754937489827476,0.00034491741158920096,0.075,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.29250701268513996,0.0022413691804914447,0.05069271723429362,0.0011924632662699112,0.1,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.4256891713292059,0.7476921964914911,0.5837961536145146,0.5857258404784039,0.1314642659228743,3,0.8526320380069502,0.7443798445196629,0.7551463392638018,0.7840527405968049,0.048691678804636
0.3168676694234212,0.0062753392136658225,0.05149269104003906,0.00252470422637491,0.1,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.4256891713292059,0.7476921964914911,0.5837961536145146,0.5857258404784039,0.1314642659228743,3,0.8526320380069502,0.7443798445196629,0.7551463392638018,0.7840527405968049,0.048691678804636
0.3067970275878906,0.0011120371256614647,0.04940072695414225,0.0010010447150725842,0.1,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.4151012821311548,0.7456189740523611,0.5663473962440062,0.5756892174758407,0.13509487625659242,11,0.8557928926239416,0.7454040086851872,0.7570818318960681,0.7860929110683991,0.04951537444988433
0.29316091537475586,0.0033362712654893467,0.052047332127889,0.002676783013683618,0.1,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.4151012821311548,0.7456189740523611,0.5663473962440062,0.5756892174758407,0.13509487625659242,11,0.8557928926239416,0.7454040086851872,0.7570818318960681,0.7860929110683991,0.04951537444988433
0.2948899269104004,0.0009553497815779311,0.050883849461873375,0.0007549631464550562,0.1,10,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.4151012821311548,0.7456189740523611,0.5663473962440062,0.5756892174758407,0.13509487625659242,11,0.8557928926239416,0.7454040086851872,0.7570818318960681,0.7860929110683991,0.04951537444988433
0.2936149438222249,0.0011202672180004125,0.05087542533874512,0.0009258163357814145,0.1,10,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.4151012821311548,0.7456189740523611,0.5663473962440062,0.5756892174758407,0.13509487625659242,11,0.8557928926239416,0.7454040086851872,0.7570818318960681,0.7860929110683991,0.04951537444988433
0.30640625953674316,0.004171933214763171,0.04950443903605143,0.00024196861335662578,0.1,10,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.41480360353508006,0.6940239933994872,0.5030726369369549,0.537300077957174,0.11653224108403736,27,0.9576037333221765,0.8893515713782921,0.8883958848439737,0.9117837298481475,0.03240198422893261
