mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.3219846884409587,0.0011698030415271921,0.05358990033467611,0.00438268530700823,0.05,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.27039822967500937,0.3510528670327997,0.2798031884796033,0.3004180950624708,0.03600947478923135,43,0.8991158216144441,0.8877933601033156,0.8916853331087076,0.892864838275489,0.004697017351227288
0.34068934122721356,0.0078115461227404445,0.05442929267883301,0.005358629625264511,0.05,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.23381437841343544,0.33715773831784235,0.19829844523138052,0.2564235206542194,0.0589002309206904,91,0.9761516379432813,0.9773448926234651,0.9788641208487376,0.9774535504718281,0.0011100287606202982
0.33352112770080566,0.007234626889858438,0.05628633499145508,0.008459613906019616,0.05,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.23381437841343544,0.33715773831784235,0.19829844523138052,0.2564235206542194,0.0589002309206904,91,0.9761516379432813,0.9773448926234651,0.9788641208487376,0.9774535504718281,0.0011100287606202982
0.3298763434092204,0.0073237227323592665,0.05338104565938314,0.008316492831404386,0.05,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.3278687000274658,0.00289991129709976,0.05184602737426758,0.0046687562320853575,0.05,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.3355258305867513,0.005535444605119697,0.050692478815714516,0.0029677627644739807,0.05,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.3505249818166097,0.01976103438492369,0.05117058753967285,0.0021694141604308064,0.05,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.31323424975077313,0.008393398366276556,0.05081939697265625,0.0017322538200562545,0.05,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.30471213658650714,0.00850229947955373,0.04753375053405762,0.0019180187252304179,0.05,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.3161582946777344,0.0017140815301307586,0.04893628756205241,0.0002686749488796126,0.05,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.29553500811258954,0.009008931315838306,0.07319076855977376,0.01740052996655997,0.05,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.30544265111287433,0.020771111433593833,0.06174961725870768,0.014278539579296872,0.05,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.2861017386118571,0.0033201307780903544,0.05240011215209961,0.0037197784974435885,0.05,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.31653674443562824,0.006743487760393257,0.0506735642751058,0.0026061105402773784,0.05,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.3072613875071208,0.004483411362467707,0.0491485595703125,0.0003709799730577713,0.05,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.29820966720581055,0.009437566674788329,0.049255053202311196,0.0017220944572801666,0.05,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.3106735547383626,0.01043932463234404,0.048229376475016274,0.0010720310591482323,0.05,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.30365872383117676,0.007130460081788701,0.05312259991963705,0.007126962751219915,0.05,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.2990218798319499,0.005627688571588682,0.05284237861633301,0.005676471317559245,0.05,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.3111514250437419,0.003904204533932998,0.053819894790649414,0.0029902601586429276,0.05,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.31812675793965656,0.008249070352997896,0.05517395337422689,0.005851952758811399,0.05,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.3269689083099365,0.011001844260926642,0.052872657775878906,0.0036126194072955997,0.05,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.3411625226338704,0.02060671120177115,0.04993271827697754,0.0029041371710669932,0.05,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.3300037384033203,0.009971517258566162,0.05311107635498047,0.004970311430428764,0.05,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.30537668863932294,0.010163611091219115,0.05530357360839844,0.006133170305272413,0.05,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.2760193347930908,0.007420913568665163,0.05624063809712728,0.006217876144234268,0.05,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2896815935770671,0.009876413200835687,0.05271100997924805,0.003632585786387264,0.05,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2862381140391032,0.005651196659743256,0.0504000186920166,0.0015975243727447692,0.05,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2938880920410156,0.0016611511390013953,0.05003762245178223,0.0014945461036217694,0.05,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2793108622233073,0.006347578022401711,0.05338644981384277,0.007006175889244151,0.05,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2933789889017741,0.003699917375945512,0.05134439468383789,0.002955887358181745,0.05,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.29456472396850586,0.01974267780472996,0.05193312962849935,0.0031407789119614294,0.05,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2775696913401286,0.006739951101568558,0.053630987803141274,0.0046082467552404065,0.05,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2922966480255127,0.011015447402519939,0.0509340763092041,0.003872315088092353,0.05,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.28474919001261395,0.002548591244219878,0.057221412658691406,0.007357451002124513,0.05,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2923516432444255,0.010444022164006401,0.049322048823038735,0.0005727136960883018,0.05,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.27788535753885907,0.0036732366981570663,0.05852834383646647,0.007862511197850008,0.05,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.28899558385213214,0.005955086298171004,0.05356375376383463,0.0009782874416757873,0.05,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.3083839416503906,0.015712458180511632,0.05006758371988932,0.0008113917356826119,0.05,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.3108518918355306,0.0033867028223321756,0.05034804344177246,0.0024609650581734446,0.05,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.3090813954671224,0.01136797688132622,0.05034764607747396,0.00020929153082771489,0.05,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2948919137318929,0.005105511542392154,0.05676968892415365,0.0067436399707945585,0.05,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2894422213236491,0.008019248236437248,0.05244199434916178,0.003720544868942277,0.05,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.3048218886057536,0.009613274729368872,0.052929321924845375,0.00810566857507572,0.075,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.28990335744671836,0.3518969709123758,0.2998929603308149,0.31389776289663635,0.027177231877842965,35,0.7609405692767712,0.7586121097895295,0.7784649450915139,0.7660058747192715,0.00886102916525676
0.3066271146138509,0.00806928748629479,0.05137856801350912,0.004117317378060089,0.075,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.28990335744671836,0.3518969709123758,0.2998929603308149,0.31389776289663635,0.027177231877842965,35,0.7609405692767712,0.7586121097895295,0.7784649450915139,0.7660058747192715,0.00886102916525676
0.31632622083028156,0.011234859134001076,0.05832401911417643,0.01261353613937741,0.075,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.3199120141183093,0.3552457222809332,0.3136866833626373,0.32961480658729325,0.018301121372295528,13,0.7853499173337561,0.7610838695753246,0.7808674991927029,0.7757670953672612,0.01054263907000379
0.31310073534647626,0.008435908362294074,0.05523840586344401,0.003056665093119868,0.075,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.3199120141183093,0.3552457222809332,0.3136866833626373,0.32961480658729325,0.018301121372295528,13,0.7853499173337561,0.7610838695753246,0.7808674991927029,0.7757670953672612,0.01054263907000379
