mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.5142016410827637,0.01783403792287521,0.07096266746520996,0.0014603746557205032,0.05,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.27039822967500937,0.3510528670327997,0.2798031884796033,0.3004180950624708,0.03600947478923135,43,0.8991158216144441,0.8877933601033156,0.8916853331087076,0.892864838275489,0.004697017351227288
0.3998730182647705,0.010492419512402465,0.06375638643900554,0.003988201879041474,0.05,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.23381437841343544,0.33715773831784235,0.19829844523138052,0.2564235206542194,0.0589002309206904,91,0.9761516379432813,0.9773448926234651,0.9788641208487376,0.9774535504718281,0.0011100287606202982
0.35540270805358887,0.026644117091035632,0.049201647440592446,0.000994299452944724,0.05,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.23381437841343544,0.33715773831784235,0.19829844523138052,0.2564235206542194,0.0589002309206904,91,0.9761516379432813,0.9773448926234651,0.9788641208487376,0.9774535504718281,0.0011100287606202982
0.33129700024922687,0.005808609616887072,0.05169328053792318,0.0007898114916363322,0.05,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.3369685808817546,0.007742190823371162,0.05631128946940104,0.004424017861680085,0.05,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.33820001284281415,0.007577267506211619,0.04821658134460449,0.002546270449940124,0.05,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.32912294069925946,0.004029868161735281,0.05083171526590983,0.0004580549934591627,0.05,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2384074158143168,0.3519329128161618,0.19766729282946127,0.26266920715331327,0.06527350798347431,83,0.9787212220570738,0.9780697946586608,0.9788428279782166,0.9785446148979838,0.00033939916987450617
0.28564993540445965,0.0036554511402929523,0.049616336822509766,0.0003714608900969465,0.05,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.28470007578531903,0.0014760618855947046,0.055264949798583984,0.004718769724162038,0.05,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.2823905150095622,0.0019041963429731023,0.050554513931274414,0.002045935781920049,0.05,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.28313199679056805,0.0008497897805881514,0.05205670992533366,0.003714517396701688,0.05,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.29789042472839355,0.014921727618336163,0.06802121798197429,0.02566556315969876,0.05,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.41341280937194824,0.014333247822482199,0.050131003061930336,0.0007105460700944489,0.05,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.27617854021054433,0.3232383492751595,0.3469432938934497,0.3154533944597178,0.029409371885612903,29,0.40509254339676837,0.363853731511633,0.4735119223032277,0.41415273240387634,0.04522385042249893
0.30038928985595703,0.003751893608410047,0.04684575398763021,0.003495051024945164,0.05,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.29801074663798016,0.006242704508860482,0.050033171971639,0.0014720533343311507,0.05,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.29876136779785156,0.004882135707547038,0.05140066146850586,0.001493777786142236,0.05,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.2989465395609538,0.003471514516130529,0.050905068715413414,0.0008739504887393681,0.05,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.2942818800608317,0.005455868447045308,0.04963604609171549,0.0005314340442150248,0.05,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.34881361325581867,0.03892855966076844,0.05042672157287598,0.001128516225186832,0.05,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.3146332026155615,0.39474109317335715,0.2673254430370483,0.32556657960865565,0.05258859841112207,17,0.603194122182137,0.5269746956038143,0.6818471187246056,0.6040053121701856,0.06322900380217866
0.3532966772715251,0.03781903223543495,0.05023113886515299,0.0005025428689412021,0.05,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.30640649795532227,0.004336942012007584,0.05051032702128092,0.00010691690308262465,0.05,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.316468079884847,0.0077690523740583635,0.050480922063191734,0.0015721538568101577,0.05,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.30583667755126953,0.0066925831869485775,0.04971496264139811,0.0014559394277300602,0.05,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.30927832921346027,0.009557382621891711,0.05042767524719238,0.0005975534778763271,0.05,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.3283826510111491,0.0034047659246555905,0.05115636189778646,0.002126279253241206,0.05,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.33155630634040123,0.3827562786813119,0.163460689745898,0.2925910915892037,0.09367089481116929,51,0.7714259657110268,0.7279368602523089,0.8316406099163017,0.7770011452932124,0.042520025824100346
0.29897475242614746,0.009748920768893663,0.050586303075154625,0.002483385898404071,0.05,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2985563278198242,0.006715627825171051,0.06128390630086263,0.009108454366847813,0.05,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.30530357360839844,0.01382546372805888,0.055635293324788414,0.004276979278267379,0.05,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.28302208582560223,0.003647392231672469,0.04935288429260254,0.0005027882485993873,0.05,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2844998836517334,0.006855231465239337,0.049141883850097656,0.0006223487015652742,0.05,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.30129146575927734,0.008800211437926395,0.05126460393269857,0.002714696336364899,0.05,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.28496185938517254,0.003928552627203815,0.0495766798655192,0.00012771187172411945,0.05,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2797231674194336,0.000849552967772031,0.04998238881429037,0.0011619052710213607,0.05,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.29213500022888184,0.001209495000074135,0.0502472718556722,0.0007052242722277188,0.05,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2828217347462972,0.004584852921470699,0.05110430717468262,0.0007498468867282854,0.05,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2802083492279053,0.004269175369557126,0.04949307441711426,0.0005048125932228989,0.05,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2802480061848958,0.0027888140176476183,0.04959026972452799,0.00017023735823539033,0.05,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2790058453877767,0.005059793945612495,0.05006305376688639,0.0004630913062498226,0.05,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2782896359761556,0.0016036527324970115,0.05056301752726237,0.0006791415151574473,0.05,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2777799765268962,0.0014232026031543085,0.04951397577921549,0.0001871177638272185,0.05,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2773265838623047,0.0018663523733257025,0.04932045936584473,0.00042804499811930204,0.05,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.27878959973653156,0.006234277231508888,0.049772024154663086,0.0005495914225001075,0.05,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2736169497172038,0.001633222193076637,0.05025172233581543,0.0007687660095752616,0.05,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.11784795942024262,-0.17846069815764953,-8.385541595012924e-05,-0.09879750433128076,0.07405747491395519,109,0.0,0.0,1.1102230246251565e-16,3.700743415417188e-17,5.233641528945917e-17
0.2924635410308838,0.001244860200559247,0.04952104886372884,9.509810192729988e-05,0.075,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.28990335744671836,0.3518969709123758,0.2998929603308149,0.31389776289663635,0.027177231877842965,35,0.7609405692767712,0.7586121097895295,0.7784649450915139,0.7660058747192715,0.00886102916525676
0.29264672597249347,0.005399896132567754,0.0497589111328125,0.00024109765682615473,0.075,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.28990335744671836,0.3518969709123758,0.2998929603308149,0.31389776289663635,0.027177231877842965,35,0.7609405692767712,0.7586121097895295,0.7784649450915139,0.7660058747192715,0.00886102916525676
0.2886083920796712,0.0016887101318697477,0.0495919386545817,0.00043976625573941566,0.075,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.3199120141183093,0.3552457222809332,0.3136866833626373,0.32961480658729325,0.018301121372295528,13,0.7853499173337561,0.7610838695753246,0.7808674991927029,0.7757670953672612,0.01054263907000379
0.2875344753265381,0.001755452419271004,0.0505972703297933,0.0017034321497464767,0.075,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.3199120141183093,0.3552457222809332,0.3136866833626373,0.32961480658729325,0.018301121372295528,13,0.7853499173337561,0.7610838695753246,0.7808674991927029,0.7757670953672612,0.01054263907000379
