mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.3218553860982259,0.0029367748185362193,0.0657666524251302,0.01770828452304654,0.05,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.43243439023795116,0.7584058182817872,0.547011712018068,0.5792839735126022,0.1350196704723998,7,0.8788172371076748,0.7825392717790635,0.7875083494168098,0.8162882861011825,0.044261158432058724
0.3482666810353597,0.0060309197343652084,0.049060424168904625,0.0008451055937376151,0.05,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.40292955639581673,0.7011018125065406,0.47538240233480444,0.526471257079054,0.1269756587903079,33,0.9539444956847998,0.8876765236664038,0.8868110945658328,0.9094773713056788,0.03144499011282178
0.3723193009694417,0.01770748376647925,0.049031734466552734,0.0012282366917629028,0.05,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.40292955639581673,0.7011018125065406,0.47538240233480444,0.526471257079054,0.1269756587903079,33,0.9539444956847998,0.8876765236664038,0.8868110945658328,0.9094773713056788,0.03144499011282178
0.36588064829508465,0.02186635064297734,0.04991952578226725,0.0018854715398256075,0.05,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.4048843178002005,0.702327284586989,0.41856097294696926,0.5085908584447195,0.13710607775194886,35,0.9544387202422004,0.883581123733871,0.8852412454078833,0.9077536964613181,0.03301825338666765
0.3393096923828125,0.0033755651741988442,0.05145804087320963,0.0031575477953260625,0.05,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.4048843178002005,0.702327284586989,0.41856097294696926,0.5085908584447195,0.13710607775194886,35,0.9544387202422004,0.883581123733871,0.8852412454078833,0.9077536964613181,0.03301825338666765
0.33395926157633465,0.0005430754942164198,0.04982574780782064,0.003623507236526291,0.05,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.4048843178002005,0.702327284586989,0.41856097294696926,0.5085908584447195,0.13710607775194886,35,0.9544387202422004,0.883581123733871,0.8852412454078833,0.9077536964613181,0.03301825338666765
0.33111993471781415,0.0036588318380210453,0.05314938227335612,0.004344403179983795,0.05,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.4048843178002005,0.702327284586989,0.41856097294696926,0.5085908584447195,0.13710607775194886,35,0.9544387202422004,0.883581123733871,0.8852412454078833,0.9077536964613181,0.03301825338666765
0.2847793896993001,0.0012843303004251244,0.05315168698628744,0.0014372991134254962,0.05,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.24727326566682273,0.5317961067510245,0.603354425136647,0.4608079325181647,0.1537919345371743,69,0.5768862270195089,0.4844345337859757,0.4423441375379198,0.5012216327811349,0.05619459333437061
0.28380568822224933,0.004101363119933205,0.04960306485493978,0.002842409017104635,0.05,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.24727326566682273,0.5317961067510245,0.603354425136647,0.4608079325181647,0.1537919345371743,69,0.5768862270195089,0.4844345337859757,0.4423441375379198,0.5012216327811349,0.05619459333437061
0.2850716908772786,0.0028160489250661936,0.04842909177144369,0.0005035342566763443,0.05,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.24727326566682273,0.5317961067510245,0.603354425136647,0.4608079325181647,0.1537919345371743,69,0.5768862270195089,0.4844345337859757,0.4423441375379198,0.5012216327811349,0.05619459333437061
0.3012196222941081,0.011383130710629527,0.048301378885904946,0.000461831181779495,0.05,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.24727326566682273,0.5317961067510245,0.603354425136647,0.4608079325181647,0.1537919345371743,69,0.5768862270195089,0.4844345337859757,0.4423441375379198,0.5012216327811349,0.05619459333437061
0.29712502161661786,0.004806600145079735,0.05065727233886719,0.001940320219869665,0.05,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.24727326566682273,0.5317961067510245,0.603354425136647,0.4608079325181647,0.1537919345371743,69,0.5768862270195089,0.4844345337859757,0.4423441375379198,0.5012216327811349,0.05619459333437061
0.28590957323710126,0.00224148258367081,0.06810275713602702,0.0037716629630742205,0.05,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.24727326566682273,0.5317961067510245,0.603354425136647,0.4608079325181647,0.1537919345371743,69,0.5768862270195089,0.4844345337859757,0.4423441375379198,0.5012216327811349,0.05619459333437061
0.2949663798014323,0.0037890067947976874,0.04754789670308431,0.0006122902703366642,0.05,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2755917220351949,0.5547942943913684,0.6219775336649986,0.48412118336385396,0.14998177465132223,55,0.7159807293034304,0.6169675427062163,0.6043819188319026,0.6457767302805165,0.04990691729732729
0.3085806369781494,0.00775374554698621,0.05143165588378906,0.002118487367890548,0.05,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2755917220351949,0.5547942943913684,0.6219775336649986,0.48412118336385396,0.14998177465132223,55,0.7159807293034304,0.6169675427062163,0.6043819188319026,0.6457767302805165,0.04990691729732729
0.29902180035909015,0.002043155881164767,0.04966894785563151,0.0036414988325420665,0.05,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2755917220351949,0.5547942943913684,0.6219775336649986,0.48412118336385396,0.14998177465132223,55,0.7159807293034304,0.6169675427062163,0.6043819188319026,0.6457767302805165,0.04990691729732729
0.29265737533569336,0.00593238629945362,0.05079571406046549,0.002424250940014736,0.05,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2755917220351949,0.5547942943913684,0.6219775336649986,0.48412118336385396,0.14998177465132223,55,0.7159807293034304,0.6169675427062163,0.6043819188319026,0.6457767302805165,0.04990691729732729
0.2931680679321289,0.002527488150197052,0.04929200808207194,0.0008032121141880093,0.05,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2755917220351949,0.5547942943913684,0.6219775336649986,0.48412118336385396,0.14998177465132223,55,0.7159807293034304,0.6169675427062163,0.6043819188319026,0.6457767302805165,0.04990691729732729
0.2928582827250163,0.004171037317771587,0.051630258560180664,0.003136011015038924,0.05,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2755917220351949,0.5547942943913684,0.6219775336649986,0.48412118336385396,0.14998177465132223,55,0.7159807293034304,0.6169675427062163,0.6043819188319026,0.6457767302805165,0.04990691729732729
0.30562329292297363,0.0033517163174157654,0.057266632715861,0.005727993130654832,0.05,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2643164542337726,0.4788072037115717,0.5537151845070989,0.43227961415081434,0.1226418055795116,85,0.8415092197859917,0.7420865239198202,0.732111943368971,0.771902562358261,0.049387502690373265
0.30401428540547687,0.0051625923605642795,0.048465728759765625,0.0005023488325507394,0.05,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2643164542337726,0.4788072037115717,0.5537151845070989,0.43227961415081434,0.1226418055795116,85,0.8415092197859917,0.7420865239198202,0.732111943368971,0.771902562358261,0.049387502690373265
0.3042890230814616,0.001116700065540398,0.04929924011230469,0.00016498186680404315,0.05,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2643164542337726,0.4788072037115717,0.5537151845070989,0.43227961415081434,0.1226418055795116,85,0.8415092197859917,0.7420865239198202,0.732111943368971,0.771902562358261,0.049387502690373265
0.30590661366780597,0.006330758972011616,0.05073769887288412,0.0014360744252545226,0.05,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2643164542337726,0.4788072037115717,0.5537151845070989,0.43227961415081434,0.1226418055795116,85,0.8415092197859917,0.7420865239198202,0.732111943368971,0.771902562358261,0.049387502690373265
0.30558069547017414,0.003501841695709072,0.05009031295776367,0.0025371144583915483,0.05,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2643164542337726,0.4788072037115717,0.5537151845070989,0.43227961415081434,0.1226418055795116,85,0.8415092197859917,0.7420865239198202,0.732111943368971,0.771902562358261,0.049387502690373265
0.30608415603637695,0.003780907863760784,0.05177664756774902,0.004307067896720811,0.05,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2643164542337726,0.4788072037115717,0.5537151845070989,0.43227961415081434,0.1226418055795116,85,0.8415092197859917,0.7420865239198202,0.732111943368971,0.771902562358261,0.049387502690373265
0.28604626655578613,0.0019008181752994903,0.04986731211344401,0.0004555323867237033,0.05,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27657079696655273,0.003151550871882729,0.05225237210591634,0.0024526388762690526,0.05,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27547438939412433,0.0046154528053511164,0.05002816518147787,0.0005326579595463332,0.05,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27792127927144367,0.0032209313304031235,0.04913616180419922,0.00038154785031794793,0.05,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2778154214223226,0.003021722202923054,0.05412864685058594,0.0014198108174378005,0.05,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2773936589558919,0.003060785876783968,0.06278729438781738,0.009348229370195603,0.05,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.28659311930338544,0.01308716143243305,0.05602653821309408,0.008398420162431723,0.05,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27949873606363934,0.004806128563388375,0.05288084348042806,0.0011489500308157065,0.05,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.27636241912841797,0.003338606154990353,0.05050023396809896,0.0004833490587218946,0.05,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2813233534495036,0.008906584155121407,0.04871535301208496,0.0011120774387913647,0.05,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.28347229957580566,0.008078419524619155,0.052175283432006836,0.0019997888224990937,0.05,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2754313151041667,0.0015699086527685385,0.04938499132792155,0.0005381468883889028,0.05,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.30797942479451496,0.03025347619714801,0.11674618721008301,0.028013773271932028,0.05,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.6407016118367513,0.1386430781930505,0.07931931813557942,0.010267596028289071,0.05,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.5603826840718588,0.20054793584987363,0.05466437339782715,0.005698732929477724,0.05,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2828361988067627,0.003167277001946542,0.051104466120402016,0.00029087199104855214,0.05,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2768336931864421,0.0028298685414632225,0.053891658782958984,0.0037180787258432294,0.05,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.2975780963897705,0.009808457755092063,0.05375369389851888,0.005359004306564043,0.05,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.08119679941516811,-0.1306541402894703,-0.010075044835962776,-0.0739753281802004,0.0494903478818151,109,-2.220446049250313e-15,-1.1102230246251565e-15,-2.4424906541753444e-15,-1.924386576016938e-15,5.827936558538461e-16
0.29192423820495605,0.002532723449799473,0.05023312568664551,0.0005573347621751896,0.075,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.4159836307147129,0.7232702248345968,0.6049942788111322,0.581416044786814,0.12655226211919646,5,0.8034596711780015,0.6943931575327653,0.7034233773753218,0.7337587353620295,0.04942368904225254
0.30572207768758136,0.0051845025991264,0.05163963635762533,0.0016419239103546302,0.075,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.4159836307147129,0.7232702248345968,0.6049942788111322,0.581416044786814,0.12655226211919646,5,0.8034596711780015,0.6943931575327653,0.7034233773753218,0.7337587353620295,0.04942368904225254
0.29931211471557617,0.004403917111751172,0.049851020177205406,0.0013716087249116048,0.075,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.4145708349848476,0.7232702248345968,0.5676276683940128,0.5684895760711525,0.12602747183857652,15,0.8027713672869419,0.6943931575327653,0.7007589117969998,0.7326411455389024,0.04965760571929913
