mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.4271736145019531,0.016519521218718275,0.07388067245483398,0.017462522224776757,0.05,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.36484429674010754,0.6157662466704129,0.576713388027609,0.5191079771460432,0.11023987107313513,15,0.9090572156368234,0.831751318506911,0.8238748104881366,0.8548944482106237,0.03843361268552053
0.5486653645833334,0.02292670027200616,0.06158137321472168,0.0036491696029862814,0.05,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.3459929137077431,0.5298342769363633,0.5758326463457877,0.4838866123299647,0.09929742053336037,31,0.9735016069908338,0.9405372268968027,0.922629870755044,0.9455562348808936,0.021069349266477383
0.4077950318654378,0.0607129071451314,0.05924201011657715,0.007808649140461214,0.05,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.3459929137077431,0.5298342769363633,0.5758326463457877,0.4838866123299647,0.09929742053336037,31,0.9735016069908338,0.9405372268968027,0.922629870755044,0.9455562348808936,0.021069349266477383
0.42009488741556805,0.06755380562480495,0.09004076321919759,0.02747860157898432,0.05,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.43673022588094074,0.0331025417169369,0.05182313919067383,0.004246773213557481,0.05,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.4959118366241455,0.0048161351910186905,0.057738701502482094,0.006411430240828079,0.05,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.4055646260579427,0.055753256462769324,0.07816735903422038,0.021689677980067823,0.05,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.41965556144714355,0.04229134811880204,0.0875534216562907,0.012243270605255194,0.05,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.4513851801554362,0.011162877671749862,0.06060711542765299,0.008956282916256575,0.05,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.3952530225118001,0.03671609082403317,0.11386593182881673,0.010703981015171626,0.05,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.4010601043701172,0.03998514250607098,0.07057499885559082,0.019746250614434798,0.05,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.35120995839436847,0.03550120294628141,0.06116898854573568,0.007857429512034678,0.05,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.3608551820119222,0.012575932393163835,0.07354458173116048,0.013378185795052957,0.05,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.39970874786376953,0.025049075728621063,0.05749972661336263,0.005328320964016172,0.05,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.3576797644297282,0.004912917912355291,0.06265401840209961,0.012789965584778289,0.05,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.3900143305460612,0.015150624432116242,0.06455699602762859,0.018934355531559467,0.05,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.4553369681040446,0.039696267181229955,0.0885770320892334,0.007861774120994276,0.05,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.42365042368570965,0.031974285662356224,0.05238755544026693,0.002735906764106008,0.05,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.36709825197855633,0.0041078429869654395,0.05313030878702799,0.0013374511525035568,0.05,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.3553303082784017,0.007017999989042645,0.055159409840901695,0.0025420638465869496,0.05,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.34335700670878094,0.011022999567970914,0.06719930966695149,0.017110643360825312,0.05,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.38906145095825195,0.02333151859567389,0.07192333539326985,0.02469733119582758,0.05,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.6198786099751791,0.18385857810354284,0.07468565305074056,0.011988980543960272,0.05,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.6109354496002197,0.14689631318982047,0.07636960347493489,0.019507702889113392,0.05,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.49200232823689777,0.05156591245862127,0.11556402842203777,0.03501700454495005,0.05,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.4263339042663574,0.007910948740804825,0.0753177007039388,0.007702656426487872,0.05,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.4265020688374837,0.010882977179103035,0.07213155428568523,0.007867091132121556,0.05,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.4364229043324788,0.03811951529932,0.07526644070943196,0.005252435175943259,0.05,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.4113000233968099,0.018886297412927872,0.07081397374471028,0.005836659710601148,0.05,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.3858085473378499,0.02587626962518907,0.09136573473612468,0.021289713400843076,0.05,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.4656660556793213,0.010327325353220706,0.06060171127319336,0.003924990998233236,0.05,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.4672597249348958,0.02355324749950942,0.07038696606953938,0.024284832710509425,0.05,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.462158997853597,0.05882926255539756,0.05929859479268392,0.00295975687214131,0.05,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2900700569152832,0.005113074189976048,0.056168317794799805,0.009399421055480108,0.05,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2994937101999919,0.011571075906817562,0.07658680280049641,0.015402380746736128,0.05,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.3187110424041748,0.0228852705649833,0.05327256520589193,0.003418798337626821,0.05,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.28300635019938153,0.005533865690630202,0.050041913986206055,0.00183920613595034,0.05,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27860411008199054,0.0055044061995272306,0.05135122934977213,0.0024712636762786087,0.05,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.29427552223205566,0.011476833872689463,0.0639654000600179,0.01609250923756376,0.05,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.3088805675506592,0.011398458251535496,0.05661455790201823,0.006099777804236433,0.05,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27307526270548504,0.002323910668126315,0.04820926984151205,0.0018722530999207567,0.05,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2765340805053711,0.00163093094731673,0.04982487360636393,0.0004576585376286734,0.05,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2784109910329183,0.0014023649808570082,0.0512856642405192,0.0018150241541173445,0.05,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2900375525156657,0.004666711150012717,0.05014570554097494,0.0006706613157613459,0.075,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.34174186368940596,0.666963136537984,0.6087267850189368,0.5391439284154423,0.14159460801442775,1,0.8116164370937929,0.7273726557925181,0.7298872338513813,0.7562921089125642,0.03913367469100205
0.2898723284403483,0.002796407312180127,0.05177466074625651,0.001937369767897083,0.075,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.34174186368940596,0.666963136537984,0.6087267850189368,0.5391439284154423,0.14159460801442775,1,0.8116164370937929,0.7273726557925181,0.7298872338513813,0.7562921089125642,0.03913367469100205
0.29238104820251465,0.0037912851116068693,0.04973824818929037,0.00015454739473877741,0.075,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.33195460638715735,0.666963136537984,0.6004516365208874,0.5331231264820095,0.14481603275994867,5,0.8220982634965945,0.7273726557925181,0.7263294670702316,0.7586001287864481,0.044901981355158535
0.2875436147054036,0.00794833806464847,0.05039795239766439,0.0013435965637352317,0.075,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.33195460638715735,0.666963136537984,0.6004516365208874,0.5331231264820095,0.14481603275994867,5,0.8220982634965945,0.7273726557925181,0.7263294670702316,0.7586001287864481,0.044901981355158535
