mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.44683392842610675,0.01001782692322115,0.07723840077718098,0.010425611865684936,0.075,10,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5519323671497585,0.5269097222222222,0.5509337860780985,0.5432586251500264,0.011567605953588453,17,1.0,1.0,1.0,1.0,0.0
0.5834288597106934,0.010148475494096164,0.09235588709513347,0.0166292867978608,0.075,10,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5519323671497585,0.5269097222222222,0.5509337860780985,0.5432586251500264,0.011567605953588453,17,1.0,1.0,1.0,1.0,0.0
0.6816109816233317,0.020458200076494615,0.07440304756164551,0.014395209335504824,0.075,10,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5390499194847022,0.5086805555555555,0.483446519524618,0.5103923315216252,0.02273224075329696,119,1.0,1.0,1.0,1.0,0.0
0.5606690247853597,0.05322588301769917,0.06350509325663249,0.0032479928232004795,0.075,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5390499194847022,0.5086805555555555,0.483446519524618,0.5103923315216252,0.02273224075329696,119,1.0,1.0,1.0,1.0,0.0
0.45171062151590985,0.021368232427164388,0.0641622543334961,0.0031607328686437063,0.075,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.5245571658615137,0.4952256944444444,0.5114601018675722,0.5104143207245101,0.011997334357319435,117,1.0,1.0,1.0,1.0,0.0
0.39747436841328937,0.004481836859211374,0.060681422551472984,0.0006162021027765776,0.075,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.5245571658615137,0.4952256944444444,0.5114601018675722,0.5104143207245101,0.011997334357319435,117,1.0,1.0,1.0,1.0,0.0
0.7293296655019125,0.16916479494981557,0.07982134819030762,0.011180823105441114,0.075,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5309983896940419,0.5169270833333334,0.5377758913412564,0.5285671214562105,0.008683374834361126,65,1.0,1.0,1.0,1.0,0.0
0.6988700230916342,0.12096784282658313,0.07077598571777344,0.008288640568794173,0.075,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5309983896940419,0.5169270833333334,0.5377758913412564,0.5285671214562105,0.008683374834361126,65,1.0,1.0,1.0,1.0,0.0
0.6141714255015055,0.014294136280272839,0.06330013275146484,0.002477047973565233,0.075,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5322061191626409,0.4934895833333333,0.4762308998302207,0.5006422007753983,0.02340478935364209,137,1.0,1.0,1.0,1.0,0.0
0.7959165573120117,0.017457682416932997,0.08171574274698894,0.022799510731094496,0.075,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5322061191626409,0.4934895833333333,0.4762308998302207,0.5006422007753983,0.02340478935364209,137,1.0,1.0,1.0,1.0,0.0
0.5239239533742269,0.060302697430117604,0.07207504908243816,0.0159762862188421,0.075,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.5849436392914654,0.5243055555555556,0.4724108658743633,0.5272200202404614,0.045987511721740884,79,0.9880952380952381,0.9767036124794746,0.989665150888797,0.98482133382117,0.00577576582979302
0.5589380264282227,0.08488313473933104,0.11634890238444011,0.008480602673759705,0.075,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.5849436392914654,0.5243055555555556,0.4724108658743633,0.5272200202404614,0.045987511721740884,79,0.9880952380952381,0.9767036124794746,0.989665150888797,0.98482133382117,0.00577576582979302
0.5657885074615479,0.03720133504939657,0.11298147837320964,0.02207680491706904,0.075,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5547504025764896,0.5238715277777777,0.4745331069609508,0.5177183457717394,0.03303634226693646,95,0.9994637494637494,0.9967159277504105,0.9995866060355519,0.9985887610832372,0.0013252426076556768
0.7254421710968018,0.025322677268433805,0.09862271944681804,0.002140599043309933,0.075,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5547504025764896,0.5238715277777777,0.4745331069609508,0.5177183457717394,0.03303634226693646,95,0.9994637494637494,0.9967159277504105,0.9995866060355519,0.9985887610832372,0.0013252426076556768
0.5480205217997233,0.0837059962826035,0.07498359680175781,0.011234887073968703,0.075,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5547504025764896,0.5238715277777777,0.4745331069609508,0.5177183457717394,0.03303634226693646,95,0.9994637494637494,0.9967159277504105,0.9995866060355519,0.9985887610832372,0.0013252426076556768
0.4942325750986735,0.043128928960859236,0.08841498692830403,0.01247169392218872,0.075,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5547504025764896,0.5238715277777777,0.4745331069609508,0.5177183457717394,0.03303634226693646,95,0.9994637494637494,0.9967159277504105,0.9995866060355519,0.9985887610832372,0.0013252426076556768
0.6611015796661377,0.04672447490420696,0.10752320289611816,0.026575904389325142,0.075,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.537037037037037,0.5099826388888888,0.5038200339558574,0.5169465699605944,0.014427163625198433,103,1.0,0.9997947454844007,1.0,0.9999315818281337,9.675790656627089e-05
0.6181829770406088,0.06506232223102808,0.15838170051574707,0.07500933921395853,0.075,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.537037037037037,0.5099826388888888,0.5038200339558574,0.5169465699605944,0.014427163625198433,103,1.0,0.9997947454844007,1.0,0.9999315818281337,9.675790656627089e-05
0.8177773952484131,0.12888113245636,0.14153043429056802,0.036434297085779214,0.075,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5309983896940419,0.5056423611111112,0.5029711375212225,0.5132039627754584,0.012629728972742534,111,1.0,1.0,1.0,1.0,0.0
0.6398746967315674,0.02794795668435258,0.08854222297668457,0.004484172482091759,0.075,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5309983896940419,0.5056423611111112,0.5029711375212225,0.5132039627754584,0.012629728972742534,111,1.0,1.0,1.0,1.0,0.0
0.6887718836466471,0.035144872532506366,0.10677305857340495,0.00541502798662135,0.075,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5309983896940419,0.5056423611111112,0.5029711375212225,0.5132039627754584,0.012629728972742534,111,1.0,1.0,1.0,1.0,0.0
0.6629283428192139,0.025450766545113572,0.0812226931254069,0.0038605024353996972,0.075,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5309983896940419,0.5056423611111112,0.5029711375212225,0.5132039627754584,0.012629728972742534,111,1.0,1.0,1.0,1.0,0.0
0.7799243927001953,0.10619030252866535,0.15276495615641275,0.043612976824990615,0.075,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.5189210950080515,0.47916666666666663,0.519100169779287,0.5057293104846684,0.018782767845287384,129,1.0,1.0,1.0,1.0,0.0
0.9308244387308756,0.06218947989914207,0.1546443303426107,0.042117436567480425,0.075,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.5189210950080515,0.47916666666666663,0.519100169779287,0.5057293104846684,0.018782767845287384,129,1.0,1.0,1.0,1.0,0.0
0.7143545945485433,0.09011755467707346,0.19162869453430176,0.05000618179835846,0.075,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5048309178743962,0.48046875,0.5097623089983021,0.49835399229089944,0.012806016124133934,141,1.0,1.0,1.0,1.0,0.0
0.9458950360616049,0.05785591499365968,0.11501010258992513,0.04441707013769665,0.075,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5048309178743962,0.48046875,0.5097623089983021,0.49835399229089944,0.012806016124133934,141,1.0,1.0,1.0,1.0,0.0
0.9018490314483643,0.08257374914808714,0.17983635266621908,0.04780334511408816,0.075,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5048309178743962,0.48046875,0.5097623089983021,0.49835399229089944,0.012806016124133934,141,1.0,1.0,1.0,1.0,0.0
0.9476954142252604,0.08073628525105875,0.11662658055623372,0.042513951107577275,0.075,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5048309178743962,0.48046875,0.5097623089983021,0.49835399229089944,0.012806016124133934,141,1.0,1.0,1.0,1.0,0.0
0.5700802803039551,0.03942481227651119,0.09668342272440593,0.02370653913981095,0.075,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.573268921095008,0.49088541666666663,0.5530560271646858,0.5390701216421202,0.03505675983732892,31,0.8745709995709996,0.8810550082101806,0.868178999586606,0.8746016691225954,0.005256653243565888
0.4270593325297038,0.017874129403354012,0.06577793757120769,0.006717140000878986,0.075,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.573268921095008,0.49088541666666663,0.5530560271646858,0.5390701216421202,0.03505675983732892,31,0.8745709995709996,0.8810550082101806,0.868178999586606,0.8746016691225954,0.005256653243565888
0.41215991973876953,0.008012523628273656,0.07999142011006673,0.017014043319236775,0.075,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.573268921095008,0.49088541666666663,0.5530560271646858,0.5390701216421202,0.03505675983732892,31,0.8745709995709996,0.8810550082101806,0.868178999586606,0.8746016691225954,0.005256653243565888
0.39459768931070965,0.017755517952862006,0.07297865549723308,0.0010511243502524107,0.075,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.573268921095008,0.49088541666666663,0.5530560271646858,0.5390701216421202,0.03505675983732892,31,0.8745709995709996,0.8810550082101806,0.868178999586606,0.8746016691225954,0.005256653243565888
0.40702136357625324,0.010621566885424105,0.05928921699523926,0.0025850134203923734,0.075,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.573268921095008,0.49088541666666663,0.5530560271646858,0.5390701216421202,0.03505675983732892,31,0.8745709995709996,0.8810550082101806,0.868178999586606,0.8746016691225954,0.005256653243565888
0.3484659989674886,0.033411274119280576,0.1190650463104248,0.02341561908539968,0.075,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.573268921095008,0.49088541666666663,0.5530560271646858,0.5390701216421202,0.03505675983732892,31,0.8745709995709996,0.8810550082101806,0.868178999586606,0.8746016691225954,0.005256653243565888
0.5130319595336914,0.015315527452364076,0.07840124766031902,0.008204795121666943,0.075,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.5776972624798711,0.47135416666666674,0.547962648556876,0.532338025901138,0.04479814082180005,47,0.9562419562419563,0.9482758620689654,0.9695121951219512,0.9580100044776243,0.008759374266352996
0.7337173620859782,0.20529950280555986,0.1513199806213379,0.06852174789836792,0.075,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.5776972624798711,0.47135416666666674,0.547962648556876,0.532338025901138,0.04479814082180005,47,0.9562419562419563,0.9482758620689654,0.9695121951219512,0.9580100044776243,0.008759374266352996
0.8851197560628256,0.10869697391087167,0.08732287089029948,0.006569725522892518,0.075,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5776972624798711,0.47135416666666674,0.547962648556876,0.532338025901138,0.04479814082180005,47,0.9562419562419563,0.9482758620689654,0.9695121951219512,0.9580100044776243,0.008759374266352996
0.5786387125651041,0.06134123097747146,0.10737792650858562,0.01717336987136802,0.075,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5776972624798711,0.47135416666666674,0.547962648556876,0.532338025901138,0.04479814082180005,47,0.9562419562419563,0.9482758620689654,0.9695121951219512,0.9580100044776243,0.008759374266352996
0.49926479657491046,0.020447485906090326,0.09186371167500813,0.02808400461866141,0.075,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5776972624798711,0.47135416666666674,0.547962648556876,0.532338025901138,0.04479814082180005,47,0.9562419562419563,0.9482758620689654,0.9695121951219512,0.9580100044776243,0.008759374266352996
0.4049290021260579,0.053590199682923716,0.06902098655700684,0.008876374895011545,0.075,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5776972624798711,0.47135416666666674,0.547962648556876,0.532338025901138,0.04479814082180005,47,0.9562419562419563,0.9482758620689654,0.9695121951219512,0.9580100044776243,0.008759374266352996
0.352788766225179,0.006605029866224431,0.06380550066630046,0.000883100729122064,0.075,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.5640096618357487,0.4826388888888889,0.5424448217317488,0.5296977908187955,0.03442059238609155,55,0.9965679965679966,0.9849137931034482,0.9933856965688301,0.991622495413425,0.004918453234780859
0.511262575785319,0.0311488847801086,0.11764645576477051,0.014408475548684001,0.075,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.5640096618357487,0.4826388888888889,0.5424448217317488,0.5296977908187955,0.03442059238609155,55,0.9965679965679966,0.9849137931034482,0.9933856965688301,0.991622495413425,0.004918453234780859
0.5516793727874756,0.01988185151728707,0.07793792088826497,0.004378666790404065,0.075,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5640096618357487,0.4826388888888889,0.5424448217317488,0.5296977908187955,0.03442059238609155,55,0.9965679965679966,0.9849137931034482,0.9933856965688301,0.991622495413425,0.004918453234780859
0.46627052625020343,0.05371384374058345,0.07864244778951009,0.005343528667733031,0.075,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5640096618357487,0.4826388888888889,0.5424448217317488,0.5296977908187955,0.03442059238609155,55,0.9965679965679966,0.9849137931034482,0.9933856965688301,0.991622495413425,0.004918453234780859
0.450267235438029,0.040121094056295874,0.09325369199117024,0.02474818846951528,0.075,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5640096618357487,0.4826388888888889,0.5424448217317488,0.5296977908187955,0.03442059238609155,55,0.9965679965679966,0.9849137931034482,0.9933856965688301,0.991622495413425,0.004918453234780859
0.488567590713501,0.02358693734327947,0.07483069101969402,0.006492879816561829,0.075,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5640096618357487,0.4826388888888889,0.5424448217317488,0.5296977908187955,0.03442059238609155,55,0.9965679965679966,0.9849137931034482,0.9933856965688301,0.991622495413425,0.004918453234780859
0.5321081479390463,0.010993229681316483,0.08354663848876953,0.01228585673119915,0.1,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.6042673107890499,0.5104166666666666,0.4953310696095077,0.5366716823550748,0.048192465159197985,37,0.9983912483912484,0.9945607553366174,0.9963828028110789,0.9964449355129816,0.00156440928465633
0.5155859788258871,0.040989582864785816,0.07447433471679688,0.01582628879067931,0.1,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.6042673107890499,0.5104166666666666,0.4953310696095077,0.5366716823550748,0.048192465159197985,37,0.9983912483912484,0.9945607553366174,0.9963828028110789,0.9964449355129816,0.00156440928465633
0.44503196080525714,0.06469014655099985,0.13397002220153809,0.011518666064242764,0.1,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5595813204508856,0.5607638888888888,0.5046689303904923,0.5416713799100888,0.026169136654532073,27,1.0,1.0,1.0,1.0,0.0
0.5923411051432291,0.001610512546779848,0.10805519421895345,0.0189878124894599,0.1,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5595813204508856,0.5607638888888888,0.5046689303904923,0.5416713799100888,0.026169136654532073,27,1.0,1.0,1.0,1.0,0.0
0.6436219215393066,0.030005819290323785,0.09028299649556477,0.034260092794213305,0.1,10,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5177133655394525,0.4331597222222222,0.5233446519524618,0.4914059132380455,0.041250389271336306,153,1.0,1.0,1.0,1.0,0.0
0.47229806582132977,0.09144131896484195,0.07393399874369304,0.004254383793761586,0.1,10,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5177133655394525,0.4331597222222222,0.5233446519524618,0.4914059132380455,0.041250389271336306,153,1.0,1.0,1.0,1.0,0.0
0.43013453483581543,0.005475914157250864,0.0754987398783366,0.0156359455684932,0.1,10,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.568035426731079,0.5121527777777777,0.5123089983022071,0.5308324009370212,0.026306589128810252,53,1.0,1.0,1.0,1.0,0.0
0.41689308484395343,0.005815633159871699,0.1130677064259847,0.037958255501499706,0.1,10,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.568035426731079,0.5121527777777777,0.5123089983022071,0.5308324009370212,0.026306589128810252,53,1.0,1.0,1.0,1.0,0.0
0.5552051067352295,0.052293783688179336,0.09731944402058919,0.012150763283832548,0.1,10,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5466988727858293,0.5247395833333333,0.515704584040747,0.5290476800533032,0.013014895484657696,63,1.0,1.0,1.0,1.0,0.0
0.5471524397532145,0.020114625194474926,0.09720063209533691,0.00972584563470939,0.1,10,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5466988727858293,0.5247395833333333,0.515704584040747,0.5290476800533032,0.013014895484657696,63,1.0,1.0,1.0,1.0,0.0
0.5971692403157552,0.037654082431093305,0.08579707145690918,0.019095817284697385,0.1,10,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5289855072463767,0.4270833333333333,0.5114601018675722,0.48917631414909407,0.044485493203685195,155,1.0,1.0,1.0,1.0,0.0
0.4896969000498454,0.059738947563375056,0.07053343454996745,0.00546806225296689,0.1,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5289855072463767,0.4270833333333333,0.5114601018675722,0.48917631414909407,0.044485493203685195,155,1.0,1.0,1.0,1.0,0.0
0.48479604721069336,0.04300121709414818,0.09962884585062663,0.040244215410317315,0.1,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.5410628019323672,0.5104166666666666,0.5237691001697793,0.525082856256271,0.012545673038196608,85,1.0,1.0,1.0,1.0,0.0
0.5633651415506998,0.035901493062673186,0.0850068728129069,0.005570242285531562,0.1,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.5410628019323672,0.5104166666666666,0.5237691001697793,0.525082856256271,0.012545673038196608,85,1.0,1.0,1.0,1.0,0.0
0.8477602005004883,0.07303212922219242,0.09740455945332845,0.00872823765151037,0.1,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.5305958132045089,0.5004340277777777,0.5033955857385399,0.5114751422402756,0.013574307839458993,115,1.0,1.0,1.0,1.0,0.0
0.8240087032318115,0.08590286106303045,0.09253565470377605,0.027790357918153666,0.1,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.5305958132045089,0.5004340277777777,0.5033955857385399,0.5114751422402756,0.013574307839458993,115,1.0,1.0,1.0,1.0,0.0
0.6984194119771322,0.045528546957381254,0.0968930721282959,0.04164120349387966,0.1,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.5297906602254429,0.42100694444444436,0.5072156196943972,0.4860044081214281,0.046875088103563126,157,1.0,1.0,1.0,1.0,0.0
0.734414259592692,0.030659384255603123,0.10573299725850423,0.019369038957706943,0.1,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.1, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.5297906602254429,0.42100694444444436,0.5072156196943972,0.4860044081214281,0.046875088103563126,157,1.0,1.0,1.0,1.0,0.0
