mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__min_data_in_leaf,param_model__n_estimators,param_model__num_leaves,param_winsorizer__limits,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.30453697840372723,0.0019346750706704134,0.048421382904052734,0.001118433845599942,0.05,10,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.36484429674010754,0.6157662466704129,0.576713388027609,0.5191079771460432,0.11023987107313513,15,0.9090572156368234,0.831751318506911,0.8238748104881366,0.8548944482106237,0.03843361268552053
0.32636038462320965,0.0014112610068781506,0.04922111829121908,0.0033526387154586253,0.05,10,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.3459929137077431,0.5298342769363633,0.5758326463457877,0.4838866123299647,0.09929742053336037,31,0.9735016069908338,0.9405372268968027,0.922629870755044,0.9455562348808936,0.021069349266477383
0.33890334765116376,0.007068961728741905,0.05012830098470052,0.002576660098052702,0.05,10,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.3459929137077431,0.5298342769363633,0.5758326463457877,0.4838866123299647,0.09929742053336037,31,0.9735016069908338,0.9405372268968027,0.922629870755044,0.9455562348808936,0.021069349266477383
0.33006636301676434,0.0029454145596420995,0.048348029454549156,0.0006460276663245644,0.05,10,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.33441591262817383,0.0025092755536750035,0.04904309908548991,0.0002787561732234965,0.05,10,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.33053843180338544,0.0020535940632525544,0.04984903335571289,0.00010711390829254253,0.05,10,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.32501697540283203,0.002631962494847956,0.05305624008178711,0.002710088883378534,0.05,10,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 10, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.34026126949895463,0.5320013933200052,0.5418707295050633,0.47137779744134106,0.09280089393942055,51,0.9739492596723351,0.9402917127539446,0.920279600461729,0.9448401909626697,0.022145346696421882
0.2839016119639079,0.0015292960058742489,0.049981117248535156,0.002643884953002424,0.05,20,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.2847953637440999,0.0013680470303248959,0.049585183461507164,0.0007757830953929679,0.05,20,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.2915037473042806,0.0059428826623999535,0.05096896489461263,0.0006872873191322086,0.05,20,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.28468871116638184,0.0034429640978349886,0.0500797430674235,0.002413743150576505,0.05,20,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.2929526170094808,0.009562879957073582,0.05001107851664225,0.000898182761075678,0.05,20,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.30155332883199054,0.005673812956280134,0.049377759297688804,0.00043821085494582753,0.05,20,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2686866045778633,0.5350222376389968,0.5371639060489057,0.44695758275525527,0.12605964971958744,73,0.597230166276105,0.477972290852531,0.43915077143066694,0.5047844095197677,0.06726287261803232
0.2949155966440837,0.005191232857665571,0.05263257026672363,0.009781687781374575,0.05,20,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.29184778531392414,0.0021384964815423352,0.04927285512288412,0.0013133427079456178,0.05,20,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.29854265848795575,0.009958001547263173,0.050713300704956055,0.0005126972993176428,0.05,20,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.3034509023030599,0.0035124004406395966,0.049071311950683594,0.00035919328977688733,0.05,20,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.2917967637379964,0.002261848249759367,0.05603194236755371,0.007888959391141526,0.05,20,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.28671542803446454,0.004440600076271201,0.04690941174825033,0.0007421319042641424,0.05,20,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.2828977546450899,0.5793992408544116,0.5306383636484452,0.4643117863826489,0.12981446752944728,55,0.7593903301382828,0.6389484127853502,0.6412789874940112,0.6798725768058814,0.05623559202671466
0.31600332260131836,0.020840252893492662,0.0491938591003418,0.00014701606965191025,0.05,20,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.3356410662333171,0.005655739305980348,0.04820720354715983,0.0002502792780441539,0.05,20,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.30521464347839355,0.0024307670696774204,0.04895702997843424,4.744882479982612e-05,0.05,20,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.3008444309234619,0.0013979386397347635,0.04892396926879883,0.0007290238490123437,0.05,20,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.302096684773763,0.004814165386353347,0.0485846201578776,0.0005149644584979917,0.05,20,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.3048950831095378,0.002539879231772002,0.05181392033894857,0.004967280264457036,0.05,20,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 20, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",0.24391168727161583,0.5593083949041018,0.49712698492197294,0.43344902236589683,0.13640609219733732,89,0.8565378434753794,0.7723561156357972,0.776577398888743,0.8018237859999733,0.038727043713163725
0.27255837122599286,0.002162598527920278,0.04869794845581055,0.0004952097181898752,0.05,50,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2742626667022705,0.0013041676288178333,0.048583269119262695,0.00021603205554358967,0.05,50,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2709794839223226,0.0020972513616159816,0.049590746561686196,0.0013525885078614754,0.05,50,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2729347546895345,0.001552381314292166,0.04877058664957682,0.0004467787468273827,0.05,50,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27637894948323566,0.004237369365101133,0.049965620040893555,0.002482048354965605,0.05,50,20,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2770826021830241,0.004352879704435252,0.04686403274536133,0.002346199511178117,0.05,50,20,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 20, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27757565180460614,0.0053792946928821975,0.053540309270222984,0.0036735970060572712,0.05,50,50,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27547136942545575,0.003623977462070807,0.049537976582845054,0.00045345184397981497,0.05,50,50,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2765485445658366,0.005946826911151575,0.049526611963907875,0.0004942185902608074,0.05,50,50,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27698222796122235,0.003923784442212446,0.049250284830729164,0.0003357062471268752,0.05,50,50,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.274658997853597,0.00309465554979655,0.049072265625,0.0005919730552604288,0.05,50,50,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.27631815274556476,0.0031525415495018733,0.049710353215535484,0.0051881060331747456,0.05,50,50,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 50, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.28299864133199054,0.00224547609337785,0.04824995994567871,0.0009005275408687215,0.05,50,100,5,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2766612370808919,0.0036314666235724106,0.04904397328694662,0.0002487870423474687,0.05,50,100,5,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.28808267911275226,0.01803202323885645,0.04943458239237467,0.0010318771956453743,0.05,50,100,10,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.29223402341206867,0.003979940702476485,0.04874030749003092,0.0010204277367784214,0.05,50,100,10,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2728823820749919,0.0012040769499627759,0.048551718393961586,0.00035438841786064005,0.05,50,100,20,"(0.0, 1.0)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.0, 1.0)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2743460337320964,0.001976565296445796,0.047927300135294594,0.0006958507902043116,0.05,50,100,20,"(0.005, 0.995)","{'model__learning_rate': 0.05, 'model__min_data_in_leaf': 50, 'model__n_estimators': 100, 'model__num_leaves': 20, 'winsorizer__limits': (0.005, 0.995)}",-0.06993610150450658,-0.1262081562763373,-0.002485123364567743,-0.0662097937151372,0.0505783962150346,109,-1.9984014443252818e-15,0.0,-4.440892098500626e-16,-8.141635513917814e-16,8.567840439188846e-16
0.2898569901784261,0.002917412398104146,0.04879156748453776,0.0009668905560037438,0.075,10,20,5,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.0, 1.0)}",0.34174186368940596,0.666963136537984,0.6087267850189368,0.5391439284154423,0.14159460801442775,1,0.8116164370937929,0.7273726557925181,0.7298872338513813,0.7562921089125642,0.03913367469100205
0.2925122578938802,0.0032331744189439105,0.048990885416666664,0.0022445565448770276,0.075,10,20,5,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 5, 'winsorizer__limits': (0.005, 0.995)}",0.34174186368940596,0.666963136537984,0.6087267850189368,0.5391439284154423,0.14159460801442775,1,0.8116164370937929,0.7273726557925181,0.7298872338513813,0.7562921089125642,0.03913367469100205
0.2951358954111735,0.0023208713708078,0.04995107650756836,0.0015667632254991297,0.075,10,20,10,"(0.0, 1.0)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.0, 1.0)}",0.33195460638715735,0.666963136537984,0.6004516365208874,0.5331231264820095,0.14481603275994867,5,0.8220982634965945,0.7273726557925181,0.7263294670702316,0.7586001287864481,0.044901981355158535
0.3043512503306071,0.010157066472334017,0.05000074704488119,0.0028776476589512227,0.075,10,20,10,"(0.005, 0.995)","{'model__learning_rate': 0.075, 'model__min_data_in_leaf': 10, 'model__n_estimators': 20, 'model__num_leaves': 10, 'winsorizer__limits': (0.005, 0.995)}",0.33195460638715735,0.666963136537984,0.6004516365208874,0.5331231264820095,0.14481603275994867,5,0.8220982634965945,0.7273726557925181,0.7263294670702316,0.7586001287864481,0.044901981355158535
